CRSElapsedTime,Distance,Quarter,DayofMonth,OriginAirportID,OriginWac,DestAirportID,DestWac,DistanceGroup,CRSDepTime_sin,CRSDepTime_cos,CRSArrTime_sin,CRSArrTime_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,Airline_Alaska Airlines Inc.,Airline_Allegiant Air,Airline_American Airlines Inc.,Airline_Capital Cargo International,Airline_Comair Inc.,"Airline_Commutair Aka Champlain Enterprises, Inc.",Airline_Delta Air Lines Inc.,Airline_Endeavor Air Inc.,Airline_Envoy Air,Airline_Frontier Airlines Inc.,"Airline_GoJet Airlines, LLC d/b/a United Express",Airline_Horizon Air,Airline_JetBlue Airways,Airline_Mesa Airlines Inc.,Airline_Other,Airline_Republic Airlines,Airline_SkyWest Airlines Inc.,Airline_Southwest Airlines Co.,Airline_Spirit Air Lines,Airline_United Air Lines Inc.,OriginStateName_Arizona,OriginStateName_California,OriginStateName_Colorado,OriginStateName_Florida,OriginStateName_Georgia,OriginStateName_Illinois,OriginStateName_Kentucky,OriginStateName_Maryland,OriginStateName_Massachusetts,OriginStateName_Michigan,OriginStateName_Minnesota,OriginStateName_Missouri,OriginStateName_Nevada,OriginStateName_New Jersey,OriginStateName_New York,OriginStateName_North Carolina,OriginStateName_Ohio,OriginStateName_Other,OriginStateName_Pennsylvania,OriginStateName_South Carolina,OriginStateName_Tennessee,OriginStateName_Texas,OriginStateName_Utah,OriginStateName_Virginia,OriginStateName_Washington,DestStateName_Arizona,DestStateName_California,DestStateName_Colorado,DestStateName_Florida,DestStateName_Georgia,DestStateName_Hawaii,DestStateName_Illinois,DestStateName_Kentucky,DestStateName_Louisiana,DestStateName_Maryland,DestStateName_Massachusetts,DestStateName_Michigan,DestStateName_Minnesota,DestStateName_Missouri,DestStateName_Nevada,DestStateName_New Jersey,DestStateName_New York,DestStateName_North Carolina,DestStateName_Ohio,DestStateName_Oregon,DestStateName_Other,DestStateName_Pennsylvania,DestStateName_Tennessee,DestStateName_Texas,DestStateName_Utah,DestStateName_Virginia,DestStateName_Washington,Cancelled
0.2040816326530612,0.1239669421487603,0.0,0.2333333333333333,0.4094149094149095,0.9782608695652172,0.6585981585981586,0.9130434782608696,0.1,0.0034657715225369,0.4412502027587509,0.0244717418524231,0.654509618671384,0.0990311320975808,0.8019377358048381,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4948979591836734,0.349862258953168,0.0,0.8666666666666667,0.4184734184734184,0.2282608695652174,0.7203742203742203,0.3478260869565217,0.4,0.1223590938574084,0.1723072955361152,0.0036213290352771,0.5600693790805267,0.4999999999999999,1.0,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2551020408163265,0.1787190082644628,0.5,0.2666666666666666,0.6884466884466884,0.9782608695652172,0.5824175824175826,0.9891304347826086,0.2,0.32081602522735,0.0332112093938385,0.1240800962605113,0.1703273843011706,0.0990311320975808,0.8019377358048381,0.9106836025229592,0.2679491924311228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3596938775510204,0.3130165289256198,0.5,0.9666666666666668,0.1369171369171369,0.3804347826086956,0.5518265518265517,0.7826086956521738,0.3,0.0286792544539107,0.6669319984580255,0.10815327133708,0.8105752790372059,0.2774790660436856,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1964285714285714,0.0881542699724518,0.0,0.6,0.5888030888030888,0.2391304347826087,0.0335610335610336,0.2282608695652174,0.1,0.4334393307367238,0.0044503169517373,0.2354104995129046,0.0757450222962236,0.0990311320975808,0.8019377358048381,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2168367346938775,0.0847107438016529,0.0,0.5666666666666667,0.6594891594891594,0.2282608695652174,0.101871101871102,0.3695652173913043,0.1,1.0,0.5000214190240081,0.9713207455460892,0.3330971411357416,1.0,0.3568958678922095,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2142857142857142,0.1267217630853994,0.5,0.4666666666666667,0.1697356697356697,0.4021739130434782,0.087021087021087,0.1304347826086956,0.1,0.2847444515958524,0.9513333936948132,0.4464341228430628,0.9971241248608288,0.0,0.3568958678922094,0.9106836025229592,0.2679491924311228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2066326530612245,0.0612947658402203,0.5,0.8666666666666667,0.3479358479358481,0.2282608695652174,0.7367092367092369,0.2282608695652174,0.0,0.0879369056889923,0.7832366693552117,0.2018875625171919,0.9014102821368428,0.0,0.3568958678922094,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.173469387755102,0.068526170798898,0.0,0.2333333333333333,0.1718146718146718,0.8804347826086956,0.1465696465696466,0.9456521739130436,0.0,0.6039558454088798,0.0109266676901617,0.4568568171010384,0.0018648149488375,1.0,0.3568958678922095,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4923469387755101,0.3984159779614325,0.0,0.7666666666666667,0.1727056727056728,0.7934782608695652,0.5577665577665578,0.9782608695652172,0.4,0.7033683215379002,0.0432291229506179,0.5548671555455226,0.0030195274462858,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1658163265306122,0.0661157024793388,1.0,0.8666666666666667,0.4089694089694089,0.9130434782608696,0.0987525987525987,0.9782608695652172,0.0,0.0051743065901648,0.428272034556503,0.0051743065901648,0.5717472906685676,0.7225209339563148,4.8572257327350605e-17,0.0,0.0717967697244906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3877551020408163,0.3746556473829201,0.0,0.1,0.1727056727056728,0.7934782608695652,0.231957231957232,0.3478260869565217,0.4,0.211427404981383,0.0916831497780926,0.0002467198171342,0.51570626318731,0.0,0.3568958678922094,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4974489795918367,0.4838154269972451,0.5,0.6333333333333333,0.1718146718146718,0.8804347826086956,0.6470151470151468,0.3804347826086956,0.5000000000000001,0.0083725462180226,0.4088997529708389,0.3086582838174552,0.9619414145153304,0.0,0.3568958678922094,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.211734693877551,0.0891873278236914,0.0,0.5,0.5637065637065639,0.4021739130434782,0.1369171369171369,0.3804347826086956,0.1,0.1240800962605113,0.1703343889301302,0.0365717021799396,0.3122927494922428,0.4999999999999999,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2933673469387755,0.1928374655647383,0.0,0.5333333333333333,0.0389070389070389,0.358695652173913,0.45990495990496,0.4347826086956521,0.2,0.8535533905932738,0.1464528828936118,0.7500000000000002,0.0669874128888376,0.9009688679024194,0.8019377358048382,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.423469387755102,0.3457300275482093,0.0,0.9333333333333332,0.5779625779625781,0.3478260869565217,0.4184734184734184,0.2282608695652174,0.4,0.5808019105516808,0.0065724233343222,0.217876629484763,0.0871970440324182,0.0990311320975808,0.8019377358048381,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.221938775510204,0.0912534435261708,0.0,0.2,0.4184734184734184,0.2282608695652174,0.5637065637065639,0.4021739130434782,0.1,0.5000000000000001,0.0,0.3306310398773544,0.0295596661725477,0.9009688679024194,0.8019377358048382,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1709183673469387,0.0771349862258953,0.0,0.1666666666666666,0.4977724977724977,0.6739130434782608,0.327888327888328,0.6739130434782608,0.1,0.1215024721741218,0.173297121397351,0.0432272711786997,0.2966321867330481,0.2774790660436856,0.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2066326530612245,0.0991735537190082,0.5,0.7,0.1697356697356697,0.4021739130434782,0.3249183249183249,0.3804347826086956,0.1,4.283621299649987e-05,0.5065664971760421,0.0291178213015347,0.6681379159006829,0.4999999999999999,1.0,0.6666666666666665,0.0717967697244908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1071428571428571,0.0199724517906336,0.0,0.0666666666666666,0.1727056727056728,0.7934782608695652,0.002970002970003,0.7934782608695652,0.0,0.5730415142812058,0.0053640632946636,0.4594656263259305,0.0016457467421475,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4081632653061224,0.2951101928374655,0.0,0.9,0.5635580635580637,0.4347826086956521,0.1718146718146718,0.8804347826086956,0.3,0.4282536890044104,0.005174528247359,0.2061073738537635,0.0954916664348236,0.0,0.3568958678922094,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2704081632653061,0.1470385674931129,0.0,0.1,0.3185328185328187,0.8913043478260869,0.1718146718146718,0.8804347826086956,0.1,0.982962913144534,0.3706063528214069,0.8958784448199987,0.1945821660947099,1.0,0.3568958678922095,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1913265306122449,0.0709366391184573,0.0,0.1,0.1927531927531929,0.4565217391304347,0.4762399762399762,0.4782608695652174,0.0,0.0544967379058161,0.2730164451208212,0.0432272711786997,0.2966321867330481,1.0,0.3568958678922095,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2933673469387755,0.200068870523416,0.0,0.4,0.7675972675972678,0.3478260869565217,0.0828630828630829,0.576086956521739,0.2,0.0993730936544697,0.2008463032096942,0.0355952235640378,0.3147218205121116,0.4999999999999999,1.0,1.0,0.5358983848622454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3316326530612244,0.1756198347107438,0.5,0.0333333333333333,0.1369171369171369,0.3804347826086956,0.3479358479358481,0.2282608695652174,0.2,0.1914820624296257,0.1065370526632111,0.0141222848474437,0.382005544834551,0.2774790660436856,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5816326530612245,0.5303030303030303,0.0,0.0666666666666666,0.699138699138699,0.0217391304347826,0.3161568161568162,0.4021739130434782,0.6000000000000001,0.0034657715225369,0.4412502027587509,0.1017350409879016,0.8023009321513762,0.9009688679024194,0.8019377358048382,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4591836734693877,0.3515840220385675,0.0,0.0666666666666666,0.6470151470151468,0.3804347826086956,0.1669141669141669,0.7934782608695652,0.4,0.493455202214328,4.283804801624904e-05,0.2387507176420256,0.0736800440716469,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.173469387755102,0.0495867768595041,0.0,0.7333333333333333,0.5518265518265517,0.7826086956521738,0.1727056727056728,0.7934782608695652,0.0,0.0017535703752478,0.5418621329879005,0.0355952235640377,0.6852798929628318,0.7225209339563148,4.8572257327350605e-17,0.910683602522959,0.8038475772933681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3137755102040816,0.1783746556473829,0.0,0.0666666666666666,0.0585090585090586,0.108695652173913,0.1927531927531929,0.4565217391304347,0.2,0.0002467198171342,0.5157274713508748,0.0806647160272878,0.772320840857655,0.9009688679024194,0.8019377358048382,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4795918367346938,0.3753443526170799,0.0,0.0666666666666666,0.4704484704484706,0.3478260869565217,0.1727056727056728,0.7934782608695652,0.4,0.8966766701456177,0.1956276654439848,0.6256123884040375,0.0160356404816344,0.2774790660436856,0.0,0.910683602522959,0.8038475772933681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
